"Date","Time","Test Total Time",,
"01/13/25","15:15:43","(hh:mm:ss): 1:50:27",,
,,,,
"Rated Capacity","Tested Capacity","PASS",,,
"15.30 Ah","5.52 Ah",,,
,,,,
"Cells","Battery Type","Battery Weight",,
"6","LiMn2O4","0.000 lbs",,
"Battery Age","Battery Manufacturer","Battery Notes",,
"1.000 mo","","",,
,,,,
"Sample Rate",,,,
"1.000",,,,
,,,,
"Test Current","Graph Type",,,
"3.000 Amps","Minutes",,,
,,,,
"Test","Time (s)","Voltage (V)","Current","Temp (F)"
"250113_Drop","493.000","12.533","3.000","999.90"
"250113_Drop","494.000","12.521","3.000","999.90"
"250113_Drop","495.000","12.525","3.000","999.90"
"250113_Drop","496.000","12.525","3.000","999.90"
"250113_Drop","497.000","12.525","3.000","999.90"
"250113_Drop","498.000","12.525","3.000","999.90"
"250113_Drop","499.000","12.513","3.000","999.90"
"250113_Drop","500.000","12.517","3.000","999.90"
"250113_Drop","501.000","12.517","3.000","999.90"
"250113_Drop","502.000","12.509","3.000","999.90"
"250113_Drop","503.000","12.513","3.000","999.90"
"250113_Drop","504.000","12.521","3.000","999.90"
"250113_Drop","505.000","12.517","3.000","999.90"
"250113_Drop","506.000","12.513","3.000","999.90"
"250113_Drop","507.000","12.517","3.000","999.90"
"250113_Drop","508.000","12.521","3.000","999.90"
"250113_Drop","509.000","12.521","3.000","999.90"
"250113_Drop","510.000","12.517","3.000","999.90"
"250113_Drop","511.000","12.513","3.000","999.90"
"250113_Drop","512.000","12.509","3.000","999.90"
"250113_Drop","513.000","12.513","3.000","999.90"
"250113_Drop","514.000","12.517","3.000","999.90"
"250113_Drop","515.000","12.529","3.000","999.90"
"250113_Drop","516.000","12.521","3.000","999.90"
"250113_Drop","517.000","12.513","3.000","999.90"
"250113_Drop","518.000","12.513","3.000","999.90"
"250113_Drop","519.000","12.517","3.000","999.90"
"250113_Drop","520.000","12.521","3.000","999.90"
"250113_Drop","521.000","12.517","3.000","999.90"
"250113_Drop","522.000","12.505","3.000","999.90"
"250113_Drop","523.000","12.513","3.000","999.90"
"250113_Drop","524.000","12.517","3.000","999.90"
"250113_Drop","525.000","12.517","3.000","999.90"
"250113_Drop","526.000","12.509","3.000","999.90"
"250113_Drop","527.000","12.521","3.000","999.90"
"250113_Drop","528.000","12.517","3.000","999.90"
"250113_Drop","529.000","12.509","3.000","999.90"
"250113_Drop","530.000","12.509","3.000","999.90"
"250113_Drop","531.000","12.513","3.000","999.90"
"250113_Drop","532.000","12.517","3.000","999.90"
"250113_Drop","533.000","12.517","3.000","999.90"
"250113_Drop","534.000","12.517","3.000","999.90"
"250113_Drop","535.000","12.517","3.000","999.90"
"250113_Drop","536.000","12.521","3.000","999.90"
"250113_Drop","537.000","12.525","3.000","999.90"
"250113_Drop","538.000","12.517","3.000","999.90"
"250113_Drop","539.000","12.517","3.000","999.90"
"250113_Drop","540.000","12.517","3.000","999.90"
"250113_Drop","541.000","12.517","3.000","999.90"
"250113_Drop","542.000","12.525","3.000","999.90"
"250113_Drop","543.000","12.525","3.000","999.90"
"250113_Drop","544.000","12.521","3.000","999.90"
"250113_Drop","545.000","12.517","3.000","999.90"
"250113_Drop","546.000","12.517","3.000","999.90"
"250113_Drop","547.000","12.517","3.000","999.90"
"250113_Drop","548.000","12.517","3.000","999.90"
"250113_Drop","549.000","12.521","3.000","999.90"
"250113_Drop","550.000","12.513","3.000","999.90"
"250113_Drop","551.000","12.517","3.000","999.90"
"250113_Drop","552.000","12.517","3.000","999.90"
"250113_Drop","553.000","12.517","3.000","999.90"
"250113_Drop","554.000","12.513","3.000","999.90"
"250113_Drop","555.000","12.517","3.000","999.90"
"250113_Drop","556.000","12.517","3.000","999.90"
"250113_Drop","557.000","12.517","3.000","999.90"
"250113_Drop","558.000","12.517","3.000","999.90"
"250113_Drop","559.000","12.513","3.000","999.90"
"250113_Drop","560.000","12.517","3.000","999.90"
"250113_Drop","561.000","12.517","3.000","999.90"
"250113_Drop","562.000","12.525","3.000","999.90"
"250113_Drop","563.000","12.517","3.000","999.90"
"250113_Drop","564.000","12.517","3.000","999.90"
"250113_Drop","565.000","12.509","3.000","999.90"
"250113_Drop","566.000","12.513","3.000","999.90"
"250113_Drop","567.000","12.509","3.000","999.90"
"250113_Drop","568.000","12.509","3.000","999.90"
"250113_Drop","569.000","12.509","3.000","999.90"
"250113_Drop","570.000","12.509","3.000","999.90"
"250113_Drop","571.000","12.509","3.000","999.90"
"250113_Drop","572.000","12.513","3.000","999.90"
"250113_Drop","573.000","12.513","3.000","999.90"
"250113_Drop","574.000","12.517","3.000","999.90"
"250113_Drop","575.000","12.513","3.000","999.90"
"250113_Drop","576.000","12.517","3.000","999.90"
"250113_Drop","577.000","12.517","3.000","999.90"
"250113_Drop","578.000","12.525","3.000","999.90"
"250113_Drop","579.000","12.525","3.000","999.90"
"250113_Drop","580.000","12.517","3.000","999.90"
"250113_Drop","581.000","12.509","3.000","999.90"
"250113_Drop","582.000","12.509","3.000","999.90"
"250113_Drop","583.000","12.509","3.000","999.90"
"250113_Drop","584.000","12.513","3.000","999.90"
"250113_Drop","585.000","12.517","3.000","999.90"
"250113_Drop","586.000","12.517","3.000","999.90"
"250113_Drop","587.000","12.525","3.000","999.90"
"250113_Drop","588.000","12.521","3.000","999.90"
"250113_Drop","589.000","12.525","3.000","999.90"
"250113_Drop","590.000","12.525","3.000","999.90"
"250113_Drop","591.000","12.521","3.000","999.90"
"250113_Drop","592.000","12.521","3.000","999.90"
"250113_Drop","593.000","12.521","3.000","999.90"
"250113_Drop","594.000","12.517","3.000","999.90"
"250113_Drop","595.000","12.521","3.000","999.90"
"250113_Drop","596.000","12.525","3.000","999.90"
"250113_Drop","597.000","12.525","3.000","999.90"
"250113_Drop","598.000","12.525","3.000","999.90"
"250113_Drop","599.000","12.517","3.000","999.90"
"250113_Drop","600.000","12.521","3.000","999.90"
"250113_Drop","601.000","12.517","3.000","999.90"
"250113_Drop","602.000","12.521","3.000","999.90"
"250113_Drop","603.000","12.517","3.000","999.90"
"250113_Drop","604.000","12.521","3.000","999.90"
"250113_Drop","605.000","12.525","3.000","999.90"
"250113_Drop","606.000","12.525","3.000","999.90"
"250113_Drop","607.000","12.525","3.000","999.90"
"250113_Drop","608.000","12.521","3.000","999.90"
"250113_Drop","609.000","12.517","3.000","999.90"
"250113_Drop","610.000","12.521","3.000","999.90"
"250113_Drop","611.000","12.517","3.000","999.90"
"250113_Drop","612.000","12.517","3.000","999.90"
"250113_Drop","613.000","12.517","3.000","999.90"
"250113_Drop","614.000","12.517","3.000","999.90"
"250113_Drop","615.000","12.517","3.000","999.90"
"250113_Drop","616.000","12.521","3.000","999.90"
"250113_Drop","617.000","12.521","3.000","999.90"
"250113_Drop","618.000","12.517","3.000","999.90"
"250113_Drop","619.000","12.521","3.000","999.90"
"250113_Drop","620.000","12.521","3.000","999.90"
"250113_Drop","621.000","12.517","3.000","999.90"
"250113_Drop","622.000","12.517","3.000","999.90"
"250113_Drop","623.000","12.517","3.000","999.90"
"250113_Drop","624.000","12.517","3.000","999.90"
"250113_Drop","625.000","12.517","3.000","999.90"
"250113_Drop","626.000","12.513","3.000","999.90"
"250113_Drop","627.000","12.517","3.000","999.90"
"250113_Drop","628.000","12.517","3.000","999.90"
"250113_Drop","629.000","12.521","3.000","999.90"
"250113_Drop","630.000","12.525","3.000","999.90"
"250113_Drop","631.000","12.517","3.000","999.90"
"250113_Drop","632.000","12.517","3.000","999.90"
"250113_Drop","633.000","12.517","3.000","999.90"
"250113_Drop","634.000","12.517","3.000","999.90"
"250113_Drop","635.000","12.517","3.000","999.90"
"250113_Drop","636.000","12.517","3.000","999.90"
"250113_Drop","637.000","12.517","3.000","999.90"
"250113_Drop","638.000","12.517","3.000","999.90"
"250113_Drop","639.000","12.517","3.000","999.90"
"250113_Drop","640.000","12.517","3.000","999.90"
"250113_Drop","641.000","12.517","3.000","999.90"
"250113_Drop","642.000","12.517","3.000","999.90"
"250113_Drop","643.000","12.521","3.000","999.90"
"250113_Drop","644.000","12.517","3.000","999.90"
"250113_Drop","645.000","12.517","3.000","999.90"
"250113_Drop","646.000","12.517","3.000","999.90"
"250113_Drop","647.000","12.517","3.000","999.90"
"250113_Drop","648.000","12.517","3.000","999.90"
"250113_Drop","649.000","12.517","3.000","999.90"
"250113_Drop","650.000","12.517","3.000","999.90"
"250113_Drop","651.000","12.517","3.000","999.90"
"250113_Drop","652.000","12.517","3.000","999.90"
"250113_Drop","653.000","12.517","3.000","999.90"
"250113_Drop","654.000","12.517","3.000","999.90"
"250113_Drop","655.000","12.517","3.000","999.90"
"250113_Drop","656.000","12.517","3.000","999.90"
"250113_Drop","657.000","12.517","3.000","999.90"
"250113_Drop","658.000","12.517","3.000","999.90"
"250113_Drop","659.000","12.517","3.000","999.90"
"250113_Drop","660.000","12.517","3.000","999.90"
"250113_Drop","661.000","12.517","3.000","999.90"
"250113_Drop","662.000","12.517","3.000","999.90"
"250113_Drop","663.000","12.517","3.000","999.90"
"250113_Drop","664.000","12.517","3.000","999.90"
"250113_Drop","665.000","12.517","3.000","999.90"
"250113_Drop","666.000","12.517","3.000","999.90"
"250113_Drop","667.000","12.517","3.000","999.90"
"250113_Drop","668.000","12.517","3.000","999.90"
"250113_Drop","669.000","12.517","3.000","999.90"
"250113_Drop","670.000","12.517","3.000","999.90"
"250113_Drop","671.000","12.517","3.000","999.90"
"250113_Drop","672.000","12.517","3.000","999.90"
"250113_Drop","673.000","12.517","3.000","999.90"
"250113_Drop","674.000","12.517","3.000","999.90"
"250113_Drop","675.000","12.517","3.000","999.90"
"250113_Drop","676.000","12.517","3.000","999.90"
"250113_Drop","677.000","12.521","3.000","999.90"
"250113_Drop","678.000","12.517","3.000","999.90"
"250113_Drop","679.000","12.517","3.000","999.90"
"250113_Drop","680.000","12.525","3.000","999.90"
"250113_Drop","681.000","12.525","3.000","999.90"
"250113_Drop","682.000","12.525","3.000","999.90"
"250113_Drop","683.000","12.525","3.000","999.90"
"250113_Drop","684.000","12.525","3.000","999.90"
"250113_Drop","685.000","12.521","3.000","999.90"
"250113_Drop","686.000","12.517","3.000","999.90"
"250113_Drop","687.000","12.517","3.000","999.90"
"250113_Drop","688.000","12.517","3.000","999.90"
"250113_Drop","689.000","12.517","3.000","999.90"
"250113_Drop","690.000","12.517","3.000","999.90"
"250113_Drop","691.000","12.517","3.000","999.90"
"250113_Drop","692.000","12.525","3.000","999.90"
"250113_Drop","693.000","12.517","3.000","999.90"
"250113_Drop","694.000","12.517","3.000","999.90"
"250113_Drop","695.000","12.517","3.000","999.90"
"250113_Drop","696.000","12.521","3.000","999.90"
"250113_Drop","697.000","12.521","3.000","999.90"
"250113_Drop","698.000","12.517","3.000","999.90"
"250113_Drop","699.000","12.517","3.000","999.90"
"250113_Drop","700.000","12.517","3.000","999.90"
"250113_Drop","701.000","12.517","3.000","999.90"
"250113_Drop","702.000","12.517","3.000","999.90"
"250113_Drop","703.000","12.517","3.000","999.90"
"250113_Drop","704.000","12.517","3.000","999.90"
"250113_Drop","705.000","12.517","3.000","999.90"
"250113_Drop","706.000","12.525","3.000","999.90"
"250113_Drop","707.000","12.525","3.000","999.90"
"250113_Drop","708.000","12.525","3.000","999.90"
"250113_Drop","709.000","12.521","3.000","999.90"
"250113_Drop","710.000","12.521","3.000","999.90"
"250113_Drop","711.000","12.517","3.000","999.90"
"250113_Drop","712.000","12.517","3.000","999.90"
"250113_Drop","713.000","12.517","3.000","999.90"
"250113_Drop","714.000","12.517","3.000","999.90"
"250113_Drop","715.000","12.517","3.000","999.90"
"250113_Drop","716.000","12.517","3.000","999.90"
"250113_Drop","717.000","12.517","3.000","999.90"
"250113_Drop","718.000","12.517","3.000","999.90"
"250113_Drop","719.000","12.517","3.000","999.90"
"250113_Drop","720.000","12.517","3.000","999.90"
"250113_Drop","721.000","12.517","3.000","999.90"
"250113_Drop","722.000","12.517","3.000","999.90"
"250113_Drop","723.000","12.517","3.000","999.90"
"250113_Drop","724.000","12.517","3.000","999.90"
"250113_Drop","725.000","12.517","3.000","999.90"
"250113_Drop","726.000","12.517","3.000","999.90"
"250113_Drop","727.000","12.517","3.000","999.90"
"250113_Drop","728.000","12.517","3.000","999.90"
"250113_Drop","729.000","12.517","3.000","999.90"
"250113_Drop","730.000","12.517","3.000","999.90"
"250113_Drop","731.000","12.517","3.000","999.90"
"250113_Drop","732.000","12.517","3.000","999.90"
"250113_Drop","733.000","12.517","3.000","999.90"
"250113_Drop","734.000","12.517","3.000","999.90"
"250113_Drop","735.000","12.517","3.000","999.90"
"250113_Drop","736.000","12.517","3.000","999.90"
"250113_Drop","737.000","12.517","3.000","999.90"
"250113_Drop","738.000","12.517","3.000","999.90"
"250113_Drop","739.000","12.517","3.000","999.90"
"250113_Drop","740.000","12.517","3.000","999.90"
"250113_Drop","741.000","12.517","3.000","999.90"
"250113_Drop","742.000","12.517","3.000","999.90"
"250113_Drop","743.000","12.517","3.000","999.90"
"250113_Drop","744.000","12.517","3.000","999.90"
"250113_Drop","745.000","12.517","3.000","999.90"
"250113_Drop","746.000","12.517","3.000","999.90"
"250113_Drop","747.000","12.517","3.000","999.90"
"250113_Drop","748.000","12.517","3.000","999.90"
"250113_Drop","749.000","12.517","3.000","999.90"
"250113_Drop","750.000","12.517","3.000","999.90"
"250113_Drop","751.000","12.517","3.000","999.90"
"250113_Drop","752.000","12.517","3.000","999.90"
"250113_Drop","753.000","12.517","3.000","999.90"
"250113_Drop","754.000","12.517","3.000","999.90"
"250113_Drop","755.000","12.517","3.000","999.90"
"250113_Drop","756.000","12.517","3.000","999.90"
"250113_Drop","757.000","12.513","3.000","999.90"
"250113_Drop","758.000","12.513","3.000","999.90"
"250113_Drop","759.000","12.521","3.000","999.90"
"250113_Drop","760.000","12.517","3.000","999.90"
"250113_Drop","761.000","12.517","3.000","999.90"
"250113_Drop","762.000","12.517","3.000","999.90"
"250113_Drop","763.000","12.517","3.000","999.90"
"250113_Drop","764.000","12.513","3.000","999.90"
"250113_Drop","765.000","12.509","3.000","999.90"
"250113_Drop","766.000","12.517","3.000","999.90"
"250113_Drop","767.000","12.513","3.000","999.90"
"250113_Drop","768.000","12.513","3.000","999.90"
"250113_Drop","769.000","12.513","3.000","999.90"
"250113_Drop","770.000","12.517","3.000","999.90"
"250113_Drop","771.000","12.517","3.000","999.90"
"250113_Drop","772.000","12.517","3.000","999.90"
"250113_Drop","773.000","12.513","3.000","999.90"
"250113_Drop","774.000","12.513","3.000","999.90"
"250113_Drop","775.000","12.517","3.000","999.90"
"250113_Drop","776.000","12.517","3.000","999.90"
"250113_Drop","777.000","12.517","3.000","999.90"
"250113_Drop","778.000","12.513","3.000","999.90"
"250113_Drop","779.000","12.517","3.000","999.90"
"250113_Drop","780.000","12.513","3.000","999.90"
"250113_Drop","781.000","12.509","3.000","999.90"
"250113_Drop","782.000","12.517","3.000","999.90"
"250113_Drop","783.000","12.513","3.000","999.90"
"250113_Drop","784.000","12.517","3.000","999.90"
"250113_Drop","785.000","12.517","3.000","999.90"
"250113_Drop","786.000","12.517","3.000","999.90"
"250113_Drop","787.000","12.517","3.000","999.90"
"250113_Drop","788.000","12.517","3.000","999.90"
"250113_Drop","789.000","12.517","3.000","999.90"
"250113_Drop","790.000","12.513","3.000","999.90"
"250113_Drop","791.000","12.509","3.000","999.90"
"250113_Drop","792.000","12.509","3.000","999.90"
"250113_Drop","793.000","12.517","3.000","999.90"
"250113_Drop","794.000","12.509","3.000","999.90"
"250113_Drop","795.000","12.509","3.000","999.90"
"250113_Drop","796.000","12.509","3.000","999.90"
"250113_Drop","797.000","12.509","3.000","999.90"
"250113_Drop","798.000","12.513","3.000","999.90"
"250113_Drop","799.000","12.513","3.000","999.90"
"250113_Drop","800.000","12.509","3.000","999.90"
"250113_Drop","801.000","12.509","3.000","999.90"
"250113_Drop","802.000","12.509","3.000","999.90"
"250113_Drop","803.000","12.513","3.000","999.90"
"250113_Drop","804.000","12.509","3.000","999.90"
"250113_Drop","805.000","12.509","3.000","999.90"
"250113_Drop","806.000","12.509","3.000","999.90"
"250113_Drop","807.000","12.509","3.000","999.90"
"250113_Drop","808.000","12.513","3.000","999.90"
"250113_Drop","809.000","12.509","3.000","999.90"
"250113_Drop","810.000","12.509","3.000","999.90"
"250113_Drop","811.000","12.509","3.000","999.90"
"250113_Drop","812.000","12.509","3.000","999.90"
"250113_Drop","813.000","12.517","3.000","999.90"
"250113_Drop","814.000","12.521","3.000","999.90"
"250113_Drop","815.000","12.517","3.000","999.90"
"250113_Drop","816.000","12.517","3.000","999.90"
"250113_Drop","817.000","12.513","3.000","999.90"
"250113_Drop","818.000","12.513","3.000","999.90"
"250113_Drop","819.000","12.509","3.000","999.90"
"250113_Drop","820.000","12.509","3.000","999.90"
"250113_Drop","821.000","12.509","3.000","999.90"
"250113_Drop","822.000","12.509","3.000","999.90"
"250113_Drop","823.000","12.509","3.000","999.90"
"250113_Drop","824.000","12.513","3.000","999.90"
"250113_Drop","825.000","12.509","3.000","999.90"
"250113_Drop","826.000","12.509","3.000","999.90"
"250113_Drop","827.000","12.509","3.000","999.90"
"250113_Drop","828.000","12.509","3.000","999.90"
"250113_Drop","829.000","12.509","3.000","999.90"
"250113_Drop","830.000","12.509","3.000","999.90"
"250113_Drop","831.000","12.509","3.000","999.90"
"250113_Drop","832.000","12.509","3.000","999.90"
"250113_Drop","833.000","12.509","3.000","999.90"
"250113_Drop","834.000","12.509","3.000","999.90"
"250113_Drop","835.000","12.509","3.000","999.90"
"250113_Drop","836.000","12.509","3.000","999.90"
"250113_Drop","837.000","12.509","3.000","999.90"
"250113_Drop","838.000","12.509","3.000","999.90"
"250113_Drop","839.000","12.509","3.000","999.90"
"250113_Drop","840.000","12.509","3.000","999.90"
"250113_Drop","841.000","12.509","3.000","999.90"
"250113_Drop","842.000","12.517","3.000","999.90"
"250113_Drop","843.000","12.517","3.000","999.90"
"250113_Drop","844.000","12.517","3.000","999.90"
"250113_Drop","845.000","12.517","3.000","999.90"
"250113_Drop","846.000","12.513","3.000","999.90"
"250113_Drop","847.000","12.517","3.000","999.90"
"250113_Drop","848.000","12.517","3.000","999.90"
"250113_Drop","849.000","12.517","3.000","999.90"
"250113_Drop","850.000","12.509","3.000","999.90"
"250113_Drop","851.000","12.513","3.000","999.90"
"250113_Drop","852.000","12.513","3.000","999.90"
"250113_Drop","853.000","12.513","3.000","999.90"
"250113_Drop","854.000","12.513","3.000","999.90"
"250113_Drop","855.000","12.509","3.000","999.90"
"250113_Drop","856.000","12.513","3.000","999.90"
"250113_Drop","857.000","12.509","3.000","999.90"
"250113_Drop","858.000","12.509","3.000","999.90"
"250113_Drop","859.000","12.509","3.000","999.90"
"250113_Drop","860.000","12.509","3.000","999.90"
"250113_Drop","861.000","12.509","3.000","999.90"
"250113_Drop","862.000","12.509","3.000","999.90"
"250113_Drop","863.000","12.509","3.000","999.90"
"250113_Drop","864.000","12.505","3.000","999.90"
"250113_Drop","865.000","12.509","3.000","999.90"
"250113_Drop","866.000","12.505","3.000","999.90"
"250113_Drop","867.000","12.505","3.000","999.90"
"250113_Drop","868.000","12.501","3.000","999.90"
"250113_Drop","869.000","12.501","3.000","999.90"
"250113_Drop","870.000","12.509","3.000","999.90"
"250113_Drop","871.000","12.505","3.000","999.90"
"250113_Drop","872.000","12.505","3.000","999.90"
"250113_Drop","873.000","12.501","3.000","999.90"
"250113_Drop","874.000","12.501","3.000","999.90"
"250113_Drop","875.000","12.505","3.000","999.90"
"250113_Drop","876.000","12.505","3.000","999.90"
"250113_Drop","877.000","12.501","3.000","999.90"
"250113_Drop","878.000","12.501","3.000","999.90"
"250113_Drop","879.000","12.501","3.000","999.90"
"250113_Drop","880.000","12.501","3.000","999.90"
"250113_Drop","881.000","12.501","3.000","999.90"
"250113_Drop","882.000","12.501","3.000","999.90"
"250113_Drop","883.000","12.501","3.000","999.90"
"250113_Drop","884.000","12.501","3.000","999.90"
"250113_Drop","885.000","12.501","3.000","999.90"
"250113_Drop","886.000","12.505","3.000","999.90"
"250113_Drop","887.000","12.505","3.000","999.90"
"250113_Drop","888.000","12.505","3.000","999.90"
"250113_Drop","889.000","12.505","3.000","999.90"
"250113_Drop","890.000","12.505","3.000","999.90"
"250113_Drop","891.000","12.501","3.000","999.90"
"250113_Drop","892.000","12.501","3.000","999.90"
"250113_Drop","893.000","12.501","3.000","999.90"
